,file_name,text
17854,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_17855example.jpg,1
17855,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17856example.jpg,9
17856,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_17857example.jpg,14
17857,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17858example.jpg,8
17858,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17859example.jpg,3
17859,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17860example.jpg,8
17860,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17861example.jpg,7
17861,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_17862example.jpg,15
17862,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_17863example.jpg,13
17863,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_17864example.jpg,1
17864,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17865example.jpg,19
17865,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_17866example.jpg,14
17866,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17867example.jpg,8
17867,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_17868example.jpg,15
17868,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17869example.jpg,8
17869,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_17870example.jpg,5
17870,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17871example.jpg,3
17871,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17872example.jpg,7
17872,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_17873example.jpg,14
17873,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_17874example.jpg,15
17874,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_17875example.jpg,14
17875,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17876example.jpg,3
17876,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17877example.jpg,8
17877,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_17878example.jpg,15
17878,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17879example.jpg,3
17879,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17880example.jpg,9
17880,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17881example.jpg,8
17881,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_17882example.jpg,14
17882,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17883example.jpg,10
17883,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_17884example.jpg,5
17884,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17885example.jpg,8
17885,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17886example.jpg,19
17886,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_17887example.jpg,14
17887,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17888example.jpg,7
17888,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17889example.jpg,10
17889,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17890example.jpg,10
17890,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_17891example.jpg,13
17891,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17892example.jpg,9
17892,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17893example.jpg,8
17893,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17894example.jpg,10
17894,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17895example.jpg,6
17895,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17896example.jpg,10
17896,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17897example.jpg,11
17897,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_17898example.jpg,13
17898,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17899example.jpg,10
17899,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17900example.jpg,6
17900,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_17901example.jpg,5
17901,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17902example.jpg,8
17902,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17903example.jpg,10
17903,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17904example.jpg,10
17904,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17905example.jpg,10
17905,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17906example.jpg,7
17906,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17907example.jpg,8
17907,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_17908example.jpg,5
17908,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17909example.jpg,9
17909,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17910example.jpg,7
17910,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17911example.jpg,19
17911,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17912example.jpg,6
17912,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17913example.jpg,8
17913,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17914example.jpg,11
17914,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17915example.jpg,7
17915,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17916example.jpg,11
17916,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17917example.jpg,7
17917,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17918example.jpg,10
17918,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_17919example.jpg,13
17919,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17920example.jpg,9
17920,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17921example.jpg,9
17921,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17922example.jpg,7
17922,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17923example.jpg,7
17923,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17924example.jpg,10
17924,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17925example.jpg,10
17925,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17926example.jpg,10
17926,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17927example.jpg,8
17927,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17928example.jpg,10
17928,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_17929example.jpg,13
17929,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17930example.jpg,10
17930,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17931example.jpg,19
17931,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17932example.jpg,6
17932,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17933example.jpg,7
17933,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17934example.jpg,11
17934,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17935example.jpg,6
17935,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_17936example.jpg,5
17936,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17937example.jpg,9
17937,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17938example.jpg,7
17938,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17939example.jpg,10
17939,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17940example.jpg,6
17940,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17941example.jpg,19
17941,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17942example.jpg,10
17942,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17943example.jpg,10
17943,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17944example.jpg,9
17944,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17945example.jpg,9
17945,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17946example.jpg,19
17946,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17947example.jpg,9
17947,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17948example.jpg,3
17948,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17949example.jpg,10
17949,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17950example.jpg,6
17950,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_17951example.jpg,4
17951,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17952example.jpg,19
17952,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17953example.jpg,11
17953,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17954example.jpg,11
17954,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17955example.jpg,19
17955,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17956example.jpg,10
17956,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_17957example.jpg,6
17957,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17958example.jpg,11
17958,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17959example.jpg,9
17959,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17960example.jpg,7
17960,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17961example.jpg,11
17961,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_17962example.jpg,15
17962,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_17963example.jpg,4
17963,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_17964example.jpg,19
17964,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17965example.jpg,11
17965,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17966example.jpg,10
17966,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_17967example.jpg,15
17967,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_17968example.jpg,15
17968,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17969example.jpg,10
17969,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17970example.jpg,8
17970,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_17971example.jpg,7
17971,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17972example.jpg,9
17972,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_17973example.jpg,10
17973,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_17974example.jpg,8
17974,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17975example.jpg,11
17975,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_17976example.jpg,13
17976,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_17977example.jpg,2
17977,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17978example.jpg,3
17978,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\ballerTV_17979example.jpg,20
17979,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17980example.jpg,9
17980,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17981example.jpg,3
17981,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_17982example.jpg,25
17982,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\16\ballerTV_17983example.jpg,16
17983,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_17984example.jpg,26
17984,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ballerTV_17985example.jpg,0
17985,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\16\ballerTV_17986example.jpg,16
17986,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17987example.jpg,11
17987,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_17988example.jpg,33
17988,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_17989example.jpg,9
17989,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_17990example.jpg,4
17990,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_17991example.jpg,33
17991,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_17992example.jpg,3
17992,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\16\ballerTV_17993example.jpg,16
17993,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_17994example.jpg,13
17994,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17995example.jpg,11
17995,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\16\ballerTV_17996example.jpg,16
17996,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_17997example.jpg,33
17997,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_17998example.jpg,2
17998,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_17999example.jpg,11
17999,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_18000example.jpg,26
18000,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_18001example.jpg,11
18001,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18002example.jpg,1
18002,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18003example.jpg,13
18003,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18004example.jpg,25
18004,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\27\ballerTV_18005example.jpg,27
18005,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\ballerTV_18006example.jpg,44
18006,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_18007example.jpg,11
18007,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18008example.jpg,9
18008,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\27\ballerTV_18009example.jpg,27
18009,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18010example.jpg,2
18010,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18011example.jpg,25
18011,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\ballerTV_18012example.jpg,44
18012,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18013example.jpg,13
18013,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18014example.jpg,9
18014,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18015example.jpg,25
18015,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18016example.jpg,9
18016,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18017example.jpg,13
18017,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18018example.jpg,2
18018,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\16\ballerTV_18019example.jpg,16
18019,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_18020example.jpg,26
18020,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_18021example.jpg,26
18021,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_18022example.jpg,11
18022,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18023example.jpg,13
18023,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18024example.jpg,13
18024,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_18025example.jpg,33
18025,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18026example.jpg,9
18026,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_18027example.jpg,11
18027,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_18028example.jpg,26
18028,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18029example.jpg,1
18029,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18030example.jpg,2
18030,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18031example.jpg,2
18031,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18032example.jpg,1
18032,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18033example.jpg,13
18033,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18034example.jpg,13
18034,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18035example.jpg,25
18035,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\27\ballerTV_18036example.jpg,27
18036,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18037example.jpg,2
18037,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18038example.jpg,25
18038,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18039example.jpg,9
18039,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_18040example.jpg,8
18040,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_18041example.jpg,3
18041,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18042example.jpg,13
18042,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18043example.jpg,1
18043,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18044example.jpg,13
18044,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18045example.jpg,13
18045,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_18046example.jpg,5
18046,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18047example.jpg,9
18047,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18048example.jpg,25
18048,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\ballerTV_18049example.jpg,44
18049,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18050example.jpg,13
18050,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_18051example.jpg,3
18051,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18052example.jpg,9
18052,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\16\ballerTV_18053example.jpg,16
18053,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18054example.jpg,2
18054,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_18055example.jpg,5
18055,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18056example.jpg,9
18056,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18057example.jpg,25
18057,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18058example.jpg,9
18058,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18059example.jpg,9
18059,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18060example.jpg,2
18060,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_18061example.jpg,26
18061,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18062example.jpg,2
18062,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18063example.jpg,2
18063,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_18064example.jpg,26
18064,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18065example.jpg,2
18065,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18066example.jpg,13
18066,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18067example.jpg,2
18067,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18068example.jpg,9
18068,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_18069example.jpg,23
18069,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_18070example.jpg,3
18070,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18071example.jpg,13
18071,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\26\ballerTV_18072example.jpg,26
18072,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18073example.jpg,9
18073,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18074example.jpg,13
18074,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18075example.jpg,1
18075,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\ballerTV_18076example.jpg,44
18076,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18077example.jpg,9
18077,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_18078example.jpg,7
18078,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18079example.jpg,2
18079,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_18080example.jpg,3
18080,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\ballerTV_18081example.jpg,44
18081,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18082example.jpg,25
18082,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18083example.jpg,9
18083,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_18084example.jpg,7
18084,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_18085example.jpg,11
18085,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18086example.jpg,2
18086,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18087example.jpg,9
18087,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18088example.jpg,13
18088,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_18089example.jpg,33
18089,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_18090example.jpg,7
18090,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18091example.jpg,1
18091,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_18092example.jpg,11
18092,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18093example.jpg,2
18093,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18094example.jpg,1
18094,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_18095example.jpg,33
18095,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18096example.jpg,9
18096,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18097example.jpg,9
18097,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18098example.jpg,13
18098,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_18099example.jpg,33
18099,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_18100example.jpg,7
18100,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_18101example.jpg,11
18101,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_18102example.jpg,2
18102,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18103example.jpg,9
18103,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_18104example.jpg,33
18104,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18105example.jpg,9
18105,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_18106example.jpg,33
18106,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18107example.jpg,13
18107,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18108example.jpg,9
18108,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_18109example.jpg,25
18109,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18110example.jpg,13
18110,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18111example.jpg,9
18111,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_18112example.jpg,8
18112,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_18113example.jpg,3
18113,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18114example.jpg,13
18114,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18115example.jpg,9
18115,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_18116example.jpg,9
18116,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_18117example.jpg,13
18117,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_18118example.jpg,84
18118,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18119example.jpg,1
18119,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_18120example.jpg,7
18120,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_18121example.jpg,3
18121,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_18122example.jpg,84
18122,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_18123example.jpg,1
18123,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_18124example.jpg,7
18124,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\73\ballerTV_18125example.jpg,73
18125,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_18126example.jpg,84
18126,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_18127example.jpg,3
18127,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_18128example.jpg,7
