,file_name,text
13346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13346example.jpg,7
13347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13347example.jpg,2
13348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13348example.jpg,0
13349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13349example.jpg,7
13350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13350example.jpg,2
13351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13351example.jpg,0
13352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13352example.jpg,7
13353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13353example.jpg,2
13354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13354example.jpg,0
13355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13355example.jpg,7
13356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13356example.jpg,2
13357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13357example.jpg,0
13358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13358example.jpg,7
13359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13359example.jpg,2
13360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13360example.jpg,0
13361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13361example.jpg,7
13362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13362example.jpg,2
13363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13363example.jpg,0
13364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13364example.jpg,7
13365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13365example.jpg,2
13366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13366example.jpg,0
13367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13367example.jpg,7
13368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13368example.jpg,2
13369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13369example.jpg,0
13370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13370example.jpg,7
13371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13371example.jpg,2
13372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13372example.jpg,0
13373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13373example.jpg,7
13374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13374example.jpg,2
13375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13375example.jpg,0
13376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13376example.jpg,7
13377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13377example.jpg,2
13378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13378example.jpg,0
13379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13379example.jpg,7
13380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13380example.jpg,2
13381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13381example.jpg,0
13382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13382example.jpg,7
13383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13383example.jpg,2
13384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13384example.jpg,0
13385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13385example.jpg,7
13386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13386example.jpg,2
13387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13387example.jpg,0
13388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13388example.jpg,7
13389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13389example.jpg,2
13390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13390example.jpg,0
13391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13391example.jpg,7
13392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13392example.jpg,2
13393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13393example.jpg,0
13394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13394example.jpg,7
13395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13395example.jpg,2
13396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13396example.jpg,0
13397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13397example.jpg,7
13398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13398example.jpg,2
13399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13399example.jpg,0
13400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13400example.jpg,7
13401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13401example.jpg,2
13402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13402example.jpg,0
13403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13403example.jpg,7
13404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13404example.jpg,2
13405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13405example.jpg,0
13406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13406example.jpg,7
13407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13407example.jpg,2
13408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13408example.jpg,0
13409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13409example.jpg,7
13410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13410example.jpg,2
13411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13411example.jpg,0
13412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13412example.jpg,7
13413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13413example.jpg,2
13414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13414example.jpg,0
13415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13415example.jpg,7
13416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13416example.jpg,2
13417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13417example.jpg,0
13418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13418example.jpg,7
13419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13419example.jpg,2
13420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13420example.jpg,0
13421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13421example.jpg,7
13422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13422example.jpg,2
13423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13423example.jpg,0
13424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13424example.jpg,7
13425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13425example.jpg,2
13426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13426example.jpg,0
13427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13427example.jpg,7
13428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13428example.jpg,2
13429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13429example.jpg,0
13430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\basketball_13430example.jpg,7
13431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\basketball_13431example.jpg,2
13432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\basketball_13432example.jpg,0
13433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13433example.jpg,1
13434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13434example.jpg,14
13435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13435example.jpg,14
13436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13436example.jpg,5
13437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13437example.jpg,11
13438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13438example.jpg,33
13439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13439example.jpg,1
13440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13440example.jpg,14
13441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13441example.jpg,5
13442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\basketball_13442example.jpg,30
13443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13443example.jpg,33
13444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13444example.jpg,1
13445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13445example.jpg,14
13446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13446example.jpg,5
13447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13447example.jpg,11
13448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13448example.jpg,33
13449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13449example.jpg,1
13450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13450example.jpg,11
13451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13451example.jpg,5
13452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13452example.jpg,33
13453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13453example.jpg,1
13454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13454example.jpg,11
13455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13455example.jpg,5
13456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13456example.jpg,33
13457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13457example.jpg,1
13458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13458example.jpg,11
13459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13459example.jpg,5
13460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13460example.jpg,33
13461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13461example.jpg,1
13462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13462example.jpg,11
13463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13463example.jpg,5
13464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13464example.jpg,33
13465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13465example.jpg,11
13466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13466example.jpg,1
13467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13467example.jpg,5
13468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13468example.jpg,11
13469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13469example.jpg,14
13470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13470example.jpg,1
13471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13471example.jpg,5
13472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13472example.jpg,11
13473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13473example.jpg,14
13474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13474example.jpg,1
13475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13475example.jpg,5
13476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13476example.jpg,1
13477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13477example.jpg,5
13478,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13478example.jpg,11
13479,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13479example.jpg,1
13480,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13480example.jpg,5
13481,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13481example.jpg,11
13482,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13482example.jpg,1
13483,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13483example.jpg,14
13484,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13484example.jpg,5
13485,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13485example.jpg,11
13486,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13486example.jpg,33
13487,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13487example.jpg,1
13488,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13488example.jpg,14
13489,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13489example.jpg,5
13490,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13490example.jpg,11
13491,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13491example.jpg,33
13492,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13492example.jpg,1
13493,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13493example.jpg,14
13494,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13494example.jpg,5
13495,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13495example.jpg,11
13496,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13496example.jpg,33
13497,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13497example.jpg,1
13498,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13498example.jpg,5
13499,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13499example.jpg,14
13500,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13500example.jpg,11
13501,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13501example.jpg,1
13502,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13502example.jpg,33
13503,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13503example.jpg,5
13504,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13504example.jpg,14
13505,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13505example.jpg,11
13506,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13506example.jpg,1
13507,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13507example.jpg,33
13508,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13508example.jpg,14
13509,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13509example.jpg,11
13510,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13510example.jpg,33
13511,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13511example.jpg,33
13512,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13512example.jpg,1
13513,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13513example.jpg,14
13514,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13514example.jpg,14
13515,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13515example.jpg,33
13516,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13516example.jpg,1
13517,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13517example.jpg,14
13518,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13518example.jpg,11
13519,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13519example.jpg,14
13520,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13520example.jpg,33
13521,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13521example.jpg,1
13522,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13522example.jpg,11
13523,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13523example.jpg,14
13524,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\basketball_13524example.jpg,12
13525,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13525example.jpg,1
13526,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13526example.jpg,33
13527,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13527example.jpg,14
13528,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13528example.jpg,11
13529,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13529example.jpg,5
13530,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\basketball_13530example.jpg,33
13531,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13531example.jpg,14
13532,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13532example.jpg,1
13533,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13533example.jpg,11
13534,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13534example.jpg,14
13535,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13535example.jpg,5
13536,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13536example.jpg,11
13537,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13537example.jpg,1
13538,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13538example.jpg,14
13539,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\basketball_13539example.jpg,5
13540,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13540example.jpg,11
13541,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13541example.jpg,1
13542,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13542example.jpg,14
13543,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13543example.jpg,11
13544,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13544example.jpg,1
13545,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13545example.jpg,14
13546,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13546example.jpg,11
13547,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13547example.jpg,1
13548,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13548example.jpg,14
13549,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13549example.jpg,11
13550,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13550example.jpg,14
13551,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13551example.jpg,14
13552,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13552example.jpg,14
13553,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_13553example.jpg,1
13554,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13554example.jpg,11
13555,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13555example.jpg,14
13556,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13556example.jpg,11
13557,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13557example.jpg,14
13558,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13558example.jpg,14
13559,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13559example.jpg,14
13560,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13560example.jpg,11
13561,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13561example.jpg,14
13562,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13562example.jpg,14
13563,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13563example.jpg,11
13564,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13564example.jpg,14
13565,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13565example.jpg,11
13566,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13566example.jpg,14
13567,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13567example.jpg,11
13568,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13568example.jpg,14
13569,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13569example.jpg,11
13570,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13570example.jpg,14
13571,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13571example.jpg,11
13572,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13572example.jpg,14
13573,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13573example.jpg,11
13574,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13574example.jpg,14
13575,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13575example.jpg,14
13576,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13576example.jpg,11
13577,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13577example.jpg,14
13578,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13578example.jpg,11
13579,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13579example.jpg,14
13580,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13580example.jpg,14
13581,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13581example.jpg,11
13582,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13582example.jpg,14
13583,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13583example.jpg,11
13584,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13584example.jpg,14
13585,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13585example.jpg,11
13586,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13586example.jpg,14
13587,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13587example.jpg,11
13588,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_13588example.jpg,11
13589,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13589example.jpg,14
13590,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13590example.jpg,14
13591,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13591example.jpg,14
13592,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13592example.jpg,14
13593,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13593example.jpg,14
13594,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13594example.jpg,14
13595,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13595example.jpg,14
13596,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13596example.jpg,20
13597,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13597example.jpg,14
13598,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13598example.jpg,14
13599,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13599example.jpg,20
13600,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13600example.jpg,14
13601,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13601example.jpg,20
13602,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13602example.jpg,14
13603,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13603example.jpg,20
13604,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13604example.jpg,14
13605,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13605example.jpg,32
13606,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13606example.jpg,20
13607,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13607example.jpg,14
13608,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13608example.jpg,20
13609,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13609example.jpg,14
13610,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13610example.jpg,32
13611,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13611example.jpg,20
13612,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13612example.jpg,14
13613,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13613example.jpg,32
13614,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13614example.jpg,20
13615,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13615example.jpg,14
13616,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13616example.jpg,32
13617,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13617example.jpg,20
13618,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13618example.jpg,14
13619,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13619example.jpg,32
13620,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13620example.jpg,20
13621,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13621example.jpg,14
13622,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13622example.jpg,32
13623,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13623example.jpg,20
13624,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13624example.jpg,14
13625,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13625example.jpg,32
13626,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13626example.jpg,20
13627,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13627example.jpg,14
13628,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\basketball_13628example.jpg,20
13629,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\basketball_13629example.jpg,32
13630,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\basketball_13630example.jpg,14
