,file_name,text
6854,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6854example.jpg,56
6855,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6855example.jpg,83
6856,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6856example.jpg,136
6857,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6857example.jpg,115
6858,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6858example.jpg,83
6859,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6859example.jpg,136
6860,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6860example.jpg,115
6861,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6861example.jpg,56
6862,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6862example.jpg,83
6863,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6863example.jpg,136
6864,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6864example.jpg,115
6865,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6865example.jpg,56
6866,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6866example.jpg,83
6867,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6867example.jpg,136
6868,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6868example.jpg,115
6869,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6869example.jpg,56
6870,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6870example.jpg,83
6871,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6871example.jpg,136
6872,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6872example.jpg,115
6873,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6873example.jpg,56
6874,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6874example.jpg,83
6875,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6875example.jpg,136
6876,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6876example.jpg,115
6877,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6877example.jpg,56
6878,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6878example.jpg,83
6879,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6879example.jpg,136
6880,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6880example.jpg,115
6881,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6881example.jpg,56
6882,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6882example.jpg,83
6883,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6883example.jpg,136
6884,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6884example.jpg,115
6885,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6885example.jpg,56
6886,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6886example.jpg,83
6887,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6887example.jpg,99
6888,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6888example.jpg,136
6889,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6889example.jpg,115
6890,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6890example.jpg,56
6891,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6891example.jpg,83
6892,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6892example.jpg,99
6893,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6893example.jpg,115
6894,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6894example.jpg,56
6895,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6895example.jpg,83
6896,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6896example.jpg,99
6897,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i6897example.jpg,152
6898,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6898example.jpg,99
6899,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6899example.jpg,99
6900,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i6900example.jpg,152
6901,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6901example.jpg,115
6902,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6902example.jpg,136
6903,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6903example.jpg,115
6904,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6904example.jpg,83
6905,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6905example.jpg,115
6906,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6906example.jpg,56
6907,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6907example.jpg,83
6908,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6908example.jpg,115
6909,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6909example.jpg,56
6910,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6910example.jpg,83
6911,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6911example.jpg,99
6912,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6912example.jpg,136
6913,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6913example.jpg,115
6914,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6914example.jpg,56
6915,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6915example.jpg,83
6916,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6916example.jpg,99
6917,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6917example.jpg,136
6918,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6918example.jpg,115
6919,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6919example.jpg,56
6920,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6920example.jpg,83
6921,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6921example.jpg,99
6922,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6922example.jpg,136
6923,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6923example.jpg,115
6924,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6924example.jpg,56
6925,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6925example.jpg,83
6926,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6926example.jpg,99
6927,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6927example.jpg,136
6928,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6928example.jpg,115
6929,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6929example.jpg,56
6930,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6930example.jpg,83
6931,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6931example.jpg,99
6932,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6932example.jpg,136
6933,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6933example.jpg,115
6934,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6934example.jpg,56
6935,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6935example.jpg,83
6936,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6936example.jpg,99
6937,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i6937example.jpg,115
6938,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6938example.jpg,56
6939,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6939example.jpg,83
6940,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6940example.jpg,99
6941,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6941example.jpg,83
6942,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6942example.jpg,99
6943,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6943example.jpg,83
6944,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i6944example.jpg,99
6945,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6945example.jpg,56
6946,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6946example.jpg,83
6947,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6947example.jpg,56
6948,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6948example.jpg,56
6949,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i6949example.jpg,56
6950,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6950example.jpg,83
6951,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i6951example.jpg,3
6952,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6952example.jpg,120
6953,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i6953example.jpg,3
6954,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6954example.jpg,120
6955,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6955example.jpg,83
6956,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6956example.jpg,120
6957,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i6957example.jpg,3
6958,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6958example.jpg,83
6959,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6959example.jpg,120
6960,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6960example.jpg,83
6961,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6961example.jpg,120
6962,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6962example.jpg,83
6963,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6963example.jpg,120
6964,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6964example.jpg,83
6965,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6965example.jpg,120
6966,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6966example.jpg,83
6967,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6967example.jpg,120
6968,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i6968example.jpg,19
6969,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6969example.jpg,83
6970,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6970example.jpg,120
6971,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i6971example.jpg,19
6972,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6972example.jpg,83
6973,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6973example.jpg,120
6974,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i6974example.jpg,19
6975,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i6975example.jpg,83
6976,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6976example.jpg,120
6977,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i6977example.jpg,19
6978,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6978example.jpg,120
6979,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6979example.jpg,120
6980,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6980example.jpg,120
6981,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6981example.jpg,120
6982,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6982example.jpg,120
6983,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6983example.jpg,120
6984,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6984example.jpg,136
6985,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6985example.jpg,120
6986,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6986example.jpg,136
6987,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6987example.jpg,120
6988,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6988example.jpg,136
6989,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i6989example.jpg,120
6990,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6990example.jpg,136
6991,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6991example.jpg,136
6992,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i6992example.jpg,152
6993,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6993example.jpg,136
6994,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i6994example.jpg,152
6995,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6995example.jpg,136
6996,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i6996example.jpg,152
6997,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6997example.jpg,136
6998,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i6998example.jpg,152
6999,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i6999example.jpg,136
7000,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7000example.jpg,152
7001,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7001example.jpg,136
7002,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7002example.jpg,152
7003,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7003example.jpg,8
7004,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7004example.jpg,136
7005,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7005example.jpg,152
7006,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7006example.jpg,136
7007,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7007example.jpg,136
7008,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7008example.jpg,136
7009,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7009example.jpg,136
7010,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7010example.jpg,136
7011,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7011example.jpg,136
7012,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7012example.jpg,152
7013,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7013example.jpg,8
7014,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7014example.jpg,136
7015,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7015example.jpg,136
7016,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7016example.jpg,8
7017,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7017example.jpg,136
7018,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7018example.jpg,8
7019,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7019example.jpg,136
7020,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7020example.jpg,8
7021,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7021example.jpg,136
7022,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7022example.jpg,136
7023,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7023example.jpg,136
7024,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7024example.jpg,8
7025,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7025example.jpg,136
7026,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7026example.jpg,8
7027,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i7027example.jpg,83
7028,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7028example.jpg,136
7029,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7029example.jpg,8
7030,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i7030example.jpg,83
7031,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7031example.jpg,136
7032,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7032example.jpg,120
7033,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7033example.jpg,8
7034,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i7034example.jpg,83
7035,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7035example.jpg,136
7036,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7036example.jpg,8
7037,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\83\i7037example.jpg,83
7038,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7038example.jpg,136
7039,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7039example.jpg,8
7040,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7040example.jpg,136
7041,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7041example.jpg,8
7042,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7042example.jpg,136
7043,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7043example.jpg,19
7044,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7044example.jpg,8
7045,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7045example.jpg,136
7046,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7046example.jpg,115
7047,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7047example.jpg,19
7048,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7048example.jpg,8
7049,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7049example.jpg,115
7050,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7050example.jpg,19
7051,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7051example.jpg,8
7052,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7052example.jpg,99
7053,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7053example.jpg,115
7054,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7054example.jpg,8
7055,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7055example.jpg,99
7056,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7056example.jpg,115
7057,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7057example.jpg,19
7058,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7058example.jpg,99
7059,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7059example.jpg,8
7060,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7060example.jpg,115
7061,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7061example.jpg,115
7062,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7062example.jpg,8
7063,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7063example.jpg,136
7064,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7064example.jpg,115
7065,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7065example.jpg,120
7066,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7066example.jpg,8
7067,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7067example.jpg,136
7068,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7068example.jpg,115
7069,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7069example.jpg,120
7070,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7070example.jpg,8
7071,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7071example.jpg,136
7072,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7072example.jpg,120
7073,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7073example.jpg,8
7074,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7074example.jpg,136
7075,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7075example.jpg,120
7076,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7076example.jpg,19
7077,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7077example.jpg,8
7078,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7078example.jpg,136
7079,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7079example.jpg,120
7080,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7080example.jpg,19
7081,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7081example.jpg,8
7082,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7082example.jpg,136
7083,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7083example.jpg,120
7084,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7084example.jpg,19
7085,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7085example.jpg,136
7086,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7086example.jpg,120
7087,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7087example.jpg,19
7088,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7088example.jpg,8
7089,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7089example.jpg,136
7090,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7090example.jpg,120
7091,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7091example.jpg,152
7092,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7092example.jpg,8
7093,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7093example.jpg,136
7094,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7094example.jpg,115
7095,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7095example.jpg,120
7096,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7096example.jpg,8
7097,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7097example.jpg,136
7098,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7098example.jpg,115
7099,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7099example.jpg,120
7100,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7100example.jpg,8
7101,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7101example.jpg,136
7102,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7102example.jpg,115
7103,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7103example.jpg,120
7104,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7104example.jpg,8
7105,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7105example.jpg,136
7106,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7106example.jpg,115
7107,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7107example.jpg,120
7108,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7108example.jpg,8
7109,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7109example.jpg,120
7110,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7110example.jpg,8
7111,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7111example.jpg,120
7112,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7112example.jpg,120
7113,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7113example.jpg,8
7114,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7114example.jpg,120
7115,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7115example.jpg,120
7116,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7116example.jpg,120
7117,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7117example.jpg,136
7118,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7118example.jpg,120
7119,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\i7119example.jpg,136
7120,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7120example.jpg,120
7121,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7121example.jpg,99
7122,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7122example.jpg,120
7123,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7123example.jpg,99
7124,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7124example.jpg,120
7125,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7125example.jpg,99
7126,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7126example.jpg,120
7127,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7127example.jpg,99
7128,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7128example.jpg,120
7129,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\i7129example.jpg,19
7130,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7130example.jpg,99
7131,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7131example.jpg,115
7132,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7132example.jpg,120
7133,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7133example.jpg,99
7134,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7134example.jpg,115
7135,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7135example.jpg,120
7136,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7136example.jpg,8
7137,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\i7137example.jpg,99
7138,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7138example.jpg,115
7139,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7139example.jpg,120
7140,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7140example.jpg,152
7141,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7141example.jpg,8
7142,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7142example.jpg,120
7143,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7143example.jpg,152
7144,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7144example.jpg,8
7145,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i7145example.jpg,56
7146,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7146example.jpg,115
7147,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7147example.jpg,120
7148,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7148example.jpg,152
7149,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7149example.jpg,8
7150,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i7150example.jpg,56
7151,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7151example.jpg,115
7152,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7152example.jpg,120
7153,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\i7153example.jpg,152
7154,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i7154example.jpg,8
7155,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\i7155example.jpg,56
7156,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\i7156example.jpg,115
7157,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\i7157example.jpg,120
