,file_name,text
19675,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19676example.jpg,23
19676,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\19677example.jpg,6
19677,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19678example.jpg,19
19678,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19679example.jpg,12
19679,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\19680example.jpg,10
19680,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19681example.jpg,1
19681,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19682example.jpg,2
19682,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19683example.jpg,19
19683,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\17\19684example.jpg,17
19684,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19685example.jpg,12
19685,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\19686example.jpg,10
19686,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19687example.jpg,19
19687,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\19688example.jpg,10
19688,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19689example.jpg,19
19689,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\20\19690example.jpg,20
19690,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19691example.jpg,19
19691,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\19692example.jpg,10
19692,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19693example.jpg,23
19693,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19694example.jpg,23
19694,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\17\19695example.jpg,17
19695,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\19696example.jpg,7
19696,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19697example.jpg,1
19697,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\17\19698example.jpg,17
19698,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19699example.jpg,23
19699,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19700example.jpg,19
19700,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\19701example.jpg,10
19701,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\19702example.jpg,10
19702,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19703example.jpg,23
19703,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\19704example.jpg,10
19704,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19705example.jpg,2
19705,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19706example.jpg,19
19706,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\19707example.jpg,6
19707,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19708example.jpg,23
19708,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19709example.jpg,23
19709,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19710example.jpg,24
19710,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19711example.jpg,23
19711,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19712example.jpg,28
19712,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\19713example.jpg,33
19713,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\19714example.jpg,35
19714,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19715example.jpg,55
19715,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19716example.jpg,9
19716,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19717example.jpg,24
19717,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19718example.jpg,4
19718,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19719example.jpg,15
19719,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19720example.jpg,28
19720,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19721example.jpg,24
19721,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19722example.jpg,9
19722,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19723example.jpg,9
19723,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19724example.jpg,4
19724,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\19725example.jpg,35
19725,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19726example.jpg,23
19726,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19727example.jpg,24
19727,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19728example.jpg,28
19728,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19729example.jpg,24
19729,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19730example.jpg,28
19730,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19731example.jpg,24
19731,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19732example.jpg,28
19732,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19733example.jpg,1
19733,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19734example.jpg,55
19734,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19735example.jpg,24
19735,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19736example.jpg,3
19736,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19737example.jpg,1
19737,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\19738example.jpg,33
19738,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19739example.jpg,28
19739,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\19740example.jpg,8
19740,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19741example.jpg,1
19741,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\38\19742example.jpg,38
19742,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19743example.jpg,24
19743,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19744example.jpg,55
19744,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19745example.jpg,28
19745,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19746example.jpg,1
19746,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19747example.jpg,15
19747,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19748example.jpg,55
19748,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19749example.jpg,28
19749,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19750example.jpg,23
19750,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19751example.jpg,55
19751,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19752example.jpg,28
19752,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19753example.jpg,15
19753,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19754example.jpg,24
19754,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19755example.jpg,3
19755,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19756example.jpg,15
19756,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19757example.jpg,23
19757,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19758example.jpg,4
19758,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19759example.jpg,28
19759,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19760example.jpg,24
19760,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19761example.jpg,23
19761,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19762example.jpg,28
19762,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19763example.jpg,24
19763,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19764example.jpg,15
19764,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19765example.jpg,28
19765,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19766example.jpg,24
19766,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19767example.jpg,23
19767,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19768example.jpg,1
19768,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19769example.jpg,23
19769,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19770example.jpg,9
19770,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19771example.jpg,28
19771,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19772example.jpg,3
19772,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19773example.jpg,24
19773,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19774example.jpg,9
19774,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19775example.jpg,4
19775,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\19776example.jpg,18
19776,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19777example.jpg,11
19777,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19778example.jpg,2
19778,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19779example.jpg,2
19779,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19780example.jpg,2
19780,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19781example.jpg,23
19781,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19782example.jpg,15
19782,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19783example.jpg,3
19783,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19784example.jpg,9
19784,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19785example.jpg,2
19785,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19786example.jpg,28
19786,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19787example.jpg,1
19787,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19788example.jpg,55
19788,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19789example.jpg,9
19789,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19790example.jpg,1
19790,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19791example.jpg,28
19791,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19792example.jpg,2
19792,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19793example.jpg,9
19793,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19794example.jpg,3
19794,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19795example.jpg,55
19795,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19796example.jpg,28
19796,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19797example.jpg,1
19797,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19798example.jpg,3
19798,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19799example.jpg,9
19799,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19800example.jpg,5
19800,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19801example.jpg,2
19801,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19802example.jpg,4
19802,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19803example.jpg,23
19803,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19804example.jpg,5
19804,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19805example.jpg,9
19805,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19806example.jpg,2
19806,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19807example.jpg,2
19807,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\19808example.jpg,22
19808,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19809example.jpg,2
19809,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19810example.jpg,9
19810,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19811example.jpg,55
19811,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\19812example.jpg,18
19812,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19813example.jpg,15
19813,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19814example.jpg,5
19814,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19815example.jpg,23
19815,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19816example.jpg,28
19816,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19817example.jpg,2
19817,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\29\19818example.jpg,29
19818,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\19819example.jpg,33
19819,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19820example.jpg,23
19820,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19821example.jpg,1
19821,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19822example.jpg,28
19822,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\19823example.jpg,33
19823,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19824example.jpg,55
19824,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19825example.jpg,1
19825,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19826example.jpg,5
19826,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19827example.jpg,2
19827,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19828example.jpg,1
19828,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19829example.jpg,1
19829,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19830example.jpg,21
19830,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19831example.jpg,9
19831,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19832example.jpg,28
19832,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19833example.jpg,23
19833,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19834example.jpg,9
19834,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19835example.jpg,3
19835,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19836example.jpg,28
19836,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19837example.jpg,9
19837,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19838example.jpg,4
19838,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19839example.jpg,15
19839,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19840example.jpg,3
19840,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19841example.jpg,28
19841,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\46\19842example.jpg,46
19842,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19843example.jpg,5
19843,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19844example.jpg,23
19844,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19845example.jpg,3
19845,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19846example.jpg,15
19846,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19847example.jpg,28
19847,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19848example.jpg,9
19848,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19849example.jpg,2
19849,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19850example.jpg,1
19850,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19851example.jpg,28
19851,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19852example.jpg,15
19852,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19853example.jpg,2
19853,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19854example.jpg,55
19854,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19855example.jpg,28
19855,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19856example.jpg,1
19856,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19857example.jpg,1
19857,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19858example.jpg,15
19858,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19859example.jpg,9
19859,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19860example.jpg,23
19860,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19861example.jpg,9
19861,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19862example.jpg,24
19862,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19863example.jpg,55
19863,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19864example.jpg,55
19864,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19865example.jpg,4
19865,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19866example.jpg,24
19866,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19867example.jpg,23
19867,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19868example.jpg,21
19868,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19869example.jpg,23
19869,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19870example.jpg,21
19870,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\38\19871example.jpg,38
19871,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19872example.jpg,4
19872,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19873example.jpg,3
19873,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19874example.jpg,9
19874,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\19875example.jpg,4
19875,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19876example.jpg,28
19876,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19877example.jpg,23
19877,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19878example.jpg,24
19878,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19879example.jpg,24
19879,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19880example.jpg,28
19880,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19881example.jpg,15
19881,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19882example.jpg,1
19882,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19883example.jpg,9
19883,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19884example.jpg,23
19884,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19885example.jpg,9
19885,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19886example.jpg,28
19886,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19887example.jpg,1
19887,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19888example.jpg,23
19888,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19889example.jpg,24
19889,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19890example.jpg,1
19890,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19891example.jpg,28
19891,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19892example.jpg,24
19892,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19893example.jpg,15
19893,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\19894example.jpg,55
19894,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\19895example.jpg,28
19895,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19896example.jpg,24
19896,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\19897example.jpg,23
19897,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\19898example.jpg,15
19898,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19899example.jpg,3
19899,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19900example.jpg,24
19900,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\19901example.jpg,3
19901,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19902example.jpg,9
19902,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\19903example.jpg,8
19903,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19904example.jpg,11
19904,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19905example.jpg,21
19905,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19906example.jpg,21
19906,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19907example.jpg,11
19907,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19908example.jpg,9
19908,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19909example.jpg,5
19909,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19910example.jpg,9
19910,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19911example.jpg,21
19911,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19912example.jpg,44
19912,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19913example.jpg,11
19913,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\19914example.jpg,8
19914,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19915example.jpg,9
19915,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19916example.jpg,44
19916,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19917example.jpg,21
19917,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19918example.jpg,1
19918,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19919example.jpg,11
19919,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19920example.jpg,9
19920,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19921example.jpg,44
19921,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19922example.jpg,11
19922,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19923example.jpg,5
19923,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19924example.jpg,21
19924,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\19925example.jpg,1
19925,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\19926example.jpg,22
19926,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19927example.jpg,2
19927,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19928example.jpg,19
19928,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19929example.jpg,9
19929,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\19930example.jpg,21
19930,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19931example.jpg,5
19931,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19932example.jpg,44
19932,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19933example.jpg,11
19933,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\19934example.jpg,8
19934,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19935example.jpg,9
19935,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19936example.jpg,11
19936,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19937example.jpg,44
19937,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19938example.jpg,12
19938,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19939example.jpg,11
19939,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19940example.jpg,12
19940,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19941example.jpg,44
19941,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19942example.jpg,9
19942,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19943example.jpg,5
19943,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19944example.jpg,9
19944,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\19945example.jpg,22
19945,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19946example.jpg,11
19946,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\19947example.jpg,24
19947,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19948example.jpg,5
19948,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19949example.jpg,11
19949,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19950example.jpg,12
19950,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\19951example.jpg,25
19951,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\19952example.jpg,2
19952,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\19953example.jpg,22
19953,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\19954example.jpg,25
19954,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19955example.jpg,5
19955,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\19956example.jpg,14
19956,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19957example.jpg,12
19957,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19958example.jpg,11
19958,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19959example.jpg,9
19959,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19960example.jpg,5
19960,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\19961example.jpg,25
19961,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19962example.jpg,11
19962,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19963example.jpg,11
19963,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\19964example.jpg,25
19964,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19965example.jpg,11
19965,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19966example.jpg,12
19966,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\19967example.jpg,9
19967,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\19968example.jpg,19
19968,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19969example.jpg,5
19969,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\19970example.jpg,25
19970,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19971example.jpg,44
19971,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\19972example.jpg,25
19972,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19973example.jpg,12
19973,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19974example.jpg,11
19974,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19975example.jpg,5
19975,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\19976example.jpg,25
19976,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19977example.jpg,44
19977,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19978example.jpg,5
19978,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19979example.jpg,12
19979,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19980example.jpg,11
19980,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\19981example.jpg,11
19981,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\19982example.jpg,12
19982,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\19983example.jpg,5
19983,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\44\19984example.jpg,44
19984,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\19985example.jpg,14
