,file_name,text
25803,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25803example.jpg,55
25804,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25804example.jpg,3
25805,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_25805example.jpg,6
25806,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ncaa_25806example.jpg,21
25807,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\ncaa_25807example.jpg,32
25808,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25808example.jpg,55
25809,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25809example.jpg,3
25810,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ncaa_25810example.jpg,19
25811,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_25811example.jpg,6
25812,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\ncaa_25812example.jpg,32
25813,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ncaa_25813example.jpg,21
25814,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25814example.jpg,55
25815,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25815example.jpg,3
25816,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_25816example.jpg,6
25817,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ncaa_25817example.jpg,21
25818,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\ncaa_25818example.jpg,32
25819,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25819example.jpg,55
25820,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25820example.jpg,3
25821,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_25821example.jpg,6
25822,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ncaa_25822example.jpg,21
25823,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25823example.jpg,55
25824,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25824example.jpg,3
25825,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_25825example.jpg,6
25826,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ncaa_25826example.jpg,21
25827,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25827example.jpg,55
25828,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25828example.jpg,3
25829,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25829example.jpg,55
25830,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25830example.jpg,3
25831,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_25831example.jpg,6
25832,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ncaa_25832example.jpg,21
25833,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ncaa_25833example.jpg,21
25834,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_25834example.jpg,6
25835,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\55\ncaa_25835example.jpg,55
25836,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_25836example.jpg,3
25837,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25837example.jpg,13
25838,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25838example.jpg,9
25839,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25839example.jpg,13
25840,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25840example.jpg,9
25841,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25841example.jpg,13
25842,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25842example.jpg,9
25843,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25843example.jpg,13
25844,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25844example.jpg,9
25845,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25845example.jpg,13
25846,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25846example.jpg,9
25847,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25847example.jpg,13
25848,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25848example.jpg,9
25849,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25849example.jpg,13
25850,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25850example.jpg,9
25851,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25851example.jpg,13
25852,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25852example.jpg,9
25853,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25853example.jpg,13
25854,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25854example.jpg,9
25855,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25855example.jpg,13
25856,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25856example.jpg,9
25857,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25857example.jpg,24
25858,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25858example.jpg,5
25859,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25859example.jpg,13
25860,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25860example.jpg,24
25861,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25861example.jpg,5
25862,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25862example.jpg,9
25863,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25863example.jpg,15
25864,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25864example.jpg,13
25865,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_25865example.jpg,1
25866,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25866example.jpg,15
25867,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25867example.jpg,5
25868,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25868example.jpg,9
25869,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25869example.jpg,13
25870,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25870example.jpg,5
25871,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25871example.jpg,15
25872,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25872example.jpg,9
25873,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_25873example.jpg,1
25874,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25874example.jpg,15
25875,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25875example.jpg,13
25876,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25876example.jpg,15
25877,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_25877example.jpg,4
25878,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25878example.jpg,9
25879,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_25879example.jpg,4
25880,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25880example.jpg,13
25881,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25881example.jpg,13
25882,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25882example.jpg,15
25883,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25883example.jpg,13
25884,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25884example.jpg,15
25885,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_25885example.jpg,2
25886,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25886example.jpg,13
25887,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25887example.jpg,15
25888,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25888example.jpg,9
25889,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25889example.jpg,13
25890,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25890example.jpg,15
25891,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25891example.jpg,9
25892,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_25892example.jpg,2
25893,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25893example.jpg,13
25894,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25894example.jpg,15
25895,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_25895example.jpg,2
25896,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25896example.jpg,9
25897,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25897example.jpg,13
25898,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_25898example.jpg,2
25899,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25899example.jpg,9
25900,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25900example.jpg,13
25901,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_25901example.jpg,2
25902,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25902example.jpg,9
25903,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25903example.jpg,13
25904,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25904example.jpg,9
25905,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25905example.jpg,13
25906,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25906example.jpg,9
25907,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25907example.jpg,5
25908,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25908example.jpg,13
25909,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25909example.jpg,9
25910,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25910example.jpg,13
25911,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25911example.jpg,9
25912,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25912example.jpg,13
25913,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25913example.jpg,9
25914,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25914example.jpg,5
25915,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25915example.jpg,13
25916,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25916example.jpg,15
25917,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25917example.jpg,9
25918,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25918example.jpg,15
25919,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25919example.jpg,13
25920,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25920example.jpg,0
25921,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25921example.jpg,9
25922,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25922example.jpg,15
25923,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25923example.jpg,13
25924,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25924example.jpg,0
25925,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25925example.jpg,15
25926,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25926example.jpg,9
25927,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25927example.jpg,0
25928,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25928example.jpg,13
25929,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_25929example.jpg,4
25930,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25930example.jpg,15
25931,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25931example.jpg,9
25932,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25932example.jpg,5
25933,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25933example.jpg,0
25934,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25934example.jpg,13
25935,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_25935example.jpg,4
25936,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25936example.jpg,5
25937,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25937example.jpg,9
25938,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25938example.jpg,15
25939,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25939example.jpg,24
25940,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25940example.jpg,0
25941,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25941example.jpg,13
25942,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_25942example.jpg,4
25943,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25943example.jpg,24
25944,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25944example.jpg,5
25945,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25945example.jpg,15
25946,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25946example.jpg,9
25947,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25947example.jpg,0
25948,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_25948example.jpg,4
25949,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25949example.jpg,24
25950,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25950example.jpg,5
25951,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25951example.jpg,9
25952,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25952example.jpg,15
25953,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25953example.jpg,0
25954,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25954example.jpg,5
25955,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25955example.jpg,9
25956,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25956example.jpg,24
25957,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25957example.jpg,0
25958,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25958example.jpg,24
25959,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25959example.jpg,5
25960,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25960example.jpg,9
25961,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25961example.jpg,0
25962,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25962example.jpg,24
25963,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25963example.jpg,9
25964,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25964example.jpg,0
25965,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_25965example.jpg,5
25966,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25966example.jpg,9
25967,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25967example.jpg,24
25968,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25968example.jpg,0
25969,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25969example.jpg,9
25970,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25970example.jpg,0
25971,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25971example.jpg,9
25972,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25972example.jpg,24
25973,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25973example.jpg,0
25974,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25974example.jpg,9
25975,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25975example.jpg,24
25976,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25976example.jpg,0
25977,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_25977example.jpg,11
25978,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25978example.jpg,15
25979,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25979example.jpg,24
25980,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25980example.jpg,0
25981,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_25981example.jpg,11
25982,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25982example.jpg,9
25983,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25983example.jpg,24
25984,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25984example.jpg,0
25985,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25985example.jpg,9
25986,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25986example.jpg,24
25987,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25987example.jpg,0
25988,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ncaa_25988example.jpg,9
25989,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25989example.jpg,24
25990,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25990example.jpg,0
25991,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_25991example.jpg,11
25992,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25992example.jpg,13
25993,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25993example.jpg,24
25994,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_25994example.jpg,0
25995,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_25995example.jpg,11
25996,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_25996example.jpg,2
25997,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_25997example.jpg,13
25998,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_25998example.jpg,24
25999,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_25999example.jpg,15
26000,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26000example.jpg,0
26001,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_26001example.jpg,24
26002,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26002example.jpg,11
26003,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26003example.jpg,1
26004,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_26004example.jpg,2
26005,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_26005example.jpg,15
26006,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26006example.jpg,0
26007,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_26007example.jpg,24
26008,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26008example.jpg,11
26009,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26009example.jpg,1
26010,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_26010example.jpg,2
26011,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26011example.jpg,0
26012,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_26012example.jpg,15
26013,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26013example.jpg,11
26014,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26014example.jpg,1
26015,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_26015example.jpg,24
26016,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26016example.jpg,0
26017,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_26017example.jpg,15
26018,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_26018example.jpg,24
26019,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26019example.jpg,11
26020,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26020example.jpg,13
26021,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26021example.jpg,1
26022,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26022example.jpg,5
26023,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26023example.jpg,0
26024,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ncaa_26024example.jpg,15
26025,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26025example.jpg,11
26026,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26026example.jpg,13
26027,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26027example.jpg,1
26028,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26028example.jpg,4
26029,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26029example.jpg,1
26030,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ncaa_26030example.jpg,24
26031,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26031example.jpg,5
26032,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26032example.jpg,0
26033,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26033example.jpg,5
26034,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26034example.jpg,1
26035,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26035example.jpg,11
26036,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26036example.jpg,13
26037,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26037example.jpg,4
26038,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26038example.jpg,0
26039,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26039example.jpg,5
26040,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26040example.jpg,1
26041,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26041example.jpg,11
26042,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26042example.jpg,4
26043,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26043example.jpg,13
26044,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26044example.jpg,0
26045,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26045example.jpg,5
26046,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26046example.jpg,1
26047,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26047example.jpg,11
26048,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26048example.jpg,13
26049,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26049example.jpg,4
26050,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26050example.jpg,1
26051,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26051example.jpg,0
26052,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26052example.jpg,5
26053,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26053example.jpg,1
26054,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_26054example.jpg,2
26055,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26055example.jpg,1
26056,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26056example.jpg,0
26057,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26057example.jpg,5
26058,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26058example.jpg,1
26059,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26059example.jpg,4
26060,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26060example.jpg,0
26061,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26061example.jpg,5
26062,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26062example.jpg,4
26063,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26063example.jpg,13
26064,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26064example.jpg,1
26065,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26065example.jpg,1
26066,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26066example.jpg,0
26067,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26067example.jpg,11
26068,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26068example.jpg,13
26069,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26069example.jpg,1
26070,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26070example.jpg,4
26071,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26071example.jpg,1
26072,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_26072example.jpg,5
26073,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26073example.jpg,0
26074,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26074example.jpg,11
26075,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_26075example.jpg,4
26076,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26076example.jpg,13
26077,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_26077example.jpg,1
26078,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_26078example.jpg,0
26079,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_26079example.jpg,11
26080,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ncaa_26080example.jpg,13
26081,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_26081example.jpg,6
