,file_name,text
7101,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7101example.jpg,136
7102,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7102example.jpg,115
7103,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7103example.jpg,120
7104,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7104example.jpg,8
7105,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7105example.jpg,136
7106,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7106example.jpg,115
7107,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7107example.jpg,120
7108,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7108example.jpg,8
7109,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7109example.jpg,120
7110,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7110example.jpg,8
7111,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7111example.jpg,120
7112,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7112example.jpg,120
7113,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7113example.jpg,8
7114,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7114example.jpg,120
7115,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7115example.jpg,120
7116,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7116example.jpg,120
7117,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7117example.jpg,136
7118,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7118example.jpg,120
7119,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7119example.jpg,136
7120,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7120example.jpg,120
7121,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7121example.jpg,99
7122,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7122example.jpg,120
7123,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7123example.jpg,99
7124,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7124example.jpg,120
7125,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7125example.jpg,99
7126,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7126example.jpg,120
7127,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7127example.jpg,99
7128,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7128example.jpg,120
7129,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_7129example.jpg,19
7130,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7130example.jpg,99
7131,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7131example.jpg,115
7132,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7132example.jpg,120
7133,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7133example.jpg,99
7134,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7134example.jpg,115
7135,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7135example.jpg,120
7136,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7136example.jpg,8
7137,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7137example.jpg,99
7138,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7138example.jpg,115
7139,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7139example.jpg,120
7140,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\ballerTV_7140example.jpg,152
7141,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7141example.jpg,8
7142,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7142example.jpg,120
7143,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\ballerTV_7143example.jpg,152
7144,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7144example.jpg,8
7145,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7145example.jpg,56
7146,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7146example.jpg,115
7147,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7147example.jpg,120
7148,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\ballerTV_7148example.jpg,152
7149,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7149example.jpg,8
7150,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7150example.jpg,56
7151,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7151example.jpg,115
7152,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7152example.jpg,120
7153,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\ballerTV_7153example.jpg,152
7154,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7154example.jpg,8
7155,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7155example.jpg,56
7156,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7156example.jpg,115
7157,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7157example.jpg,120
7158,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\ballerTV_7158example.jpg,152
7159,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7159example.jpg,56
7160,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7160example.jpg,115
7161,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7161example.jpg,120
7162,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7162example.jpg,56
7163,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7163example.jpg,115
7164,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7164example.jpg,120
7165,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7165example.jpg,56
7166,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7166example.jpg,136
7167,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7167example.jpg,115
7168,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7168example.jpg,120
7169,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\ballerTV_7169example.jpg,152
7170,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7170example.jpg,56
7171,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7171example.jpg,136
7172,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7172example.jpg,115
7173,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\152\ballerTV_7173example.jpg,152
7174,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7174example.jpg,56
7175,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7175example.jpg,99
7176,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7176example.jpg,136
7177,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7177example.jpg,115
7178,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7178example.jpg,99
7179,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7179example.jpg,136
7180,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7180example.jpg,115
7181,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\99\ballerTV_7181example.jpg,99
7182,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7182example.jpg,136
7183,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7183example.jpg,115
7184,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7184example.jpg,136
7185,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7185example.jpg,115
7186,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7186example.jpg,136
7187,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7187example.jpg,115
7188,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7188example.jpg,136
7189,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7189example.jpg,115
7190,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7190example.jpg,136
7191,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7191example.jpg,115
7192,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7192example.jpg,136
7193,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7193example.jpg,115
7194,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7194example.jpg,136
7195,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7195example.jpg,115
7196,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7196example.jpg,136
7197,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7197example.jpg,115
7198,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7198example.jpg,115
7199,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7199example.jpg,115
7200,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7200example.jpg,115
7201,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7201example.jpg,115
7202,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7202example.jpg,115
7203,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7203example.jpg,115
7204,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7204example.jpg,115
7205,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7205example.jpg,115
7206,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7206example.jpg,8
7207,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7207example.jpg,115
7208,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7208example.jpg,8
7209,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7209example.jpg,115
7210,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7210example.jpg,8
7211,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7211example.jpg,115
7212,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7212example.jpg,8
7213,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7213example.jpg,115
7214,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7214example.jpg,8
7215,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_7215example.jpg,3
7216,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7216example.jpg,8
7217,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_7217example.jpg,3
7218,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7218example.jpg,8
7219,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7219example.jpg,8
7220,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7220example.jpg,8
7221,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7221example.jpg,8
7222,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7222example.jpg,8
7223,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7223example.jpg,8
7224,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7224example.jpg,8
7225,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7225example.jpg,8
7226,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7226example.jpg,8
7227,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7227example.jpg,8
7228,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7228example.jpg,136
7229,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7229example.jpg,120
7230,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7230example.jpg,8
7231,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7231example.jpg,136
7232,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7232example.jpg,120
7233,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7233example.jpg,8
7234,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7234example.jpg,136
7235,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7235example.jpg,120
7236,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7236example.jpg,8
7237,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7237example.jpg,136
7238,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7238example.jpg,120
7239,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7239example.jpg,8
7240,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7240example.jpg,120
7241,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7241example.jpg,8
7242,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\120\ballerTV_7242example.jpg,120
7243,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7243example.jpg,8
7244,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7244example.jpg,8
7245,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_7245example.jpg,8
7246,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_7246example.jpg,19
7247,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_7247example.jpg,19
7248,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7248example.jpg,136
7249,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7249example.jpg,136
7250,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_7250example.jpg,19
7251,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7251example.jpg,136
7252,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_7252example.jpg,19
7253,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7253example.jpg,136
7254,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\19\ballerTV_7254example.jpg,19
7255,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7255example.jpg,56
7256,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7256example.jpg,136
7257,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7257example.jpg,56
7258,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7258example.jpg,136
7259,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7259example.jpg,56
7260,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7260example.jpg,136
7261,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7261example.jpg,56
7262,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7262example.jpg,136
7263,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7263example.jpg,56
7264,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7264example.jpg,136
7265,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7265example.jpg,56
7266,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7266example.jpg,115
7267,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7267example.jpg,115
7268,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\56\ballerTV_7268example.jpg,56
7269,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7269example.jpg,115
7270,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7270example.jpg,115
7271,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7271example.jpg,115
7272,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7272example.jpg,136
7273,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7273example.jpg,115
7274,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7274example.jpg,136
7275,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\115\ballerTV_7275example.jpg,115
7276,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7276example.jpg,136
7277,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7277example.jpg,136
7278,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7278example.jpg,136
7279,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7279example.jpg,136
7280,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7280example.jpg,136
7281,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7281example.jpg,136
7282,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\136\ballerTV_7282example.jpg,136
7283,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\51\ballerTV_7283example.jpg,51
7284,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\51\ballerTV_7284example.jpg,51
7285,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\51\ballerTV_7285example.jpg,51
7286,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7286example.jpg,22
7287,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7287example.jpg,22
7288,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_7288example.jpg,9
7289,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7289example.jpg,22
7290,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_7290example.jpg,10
7291,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7291example.jpg,22
7292,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_7292example.jpg,10
7293,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7293example.jpg,22
7294,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_7294example.jpg,10
7295,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_7295example.jpg,9
7296,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7296example.jpg,22
7297,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_7297example.jpg,10
7298,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7298example.jpg,5
7299,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7299example.jpg,5
7300,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7300example.jpg,5
7301,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7301example.jpg,5
7302,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7302example.jpg,5
7303,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7303example.jpg,5
7304,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7304example.jpg,5
7305,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7305example.jpg,5
7306,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7306example.jpg,5
7307,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7307example.jpg,5
7308,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7308example.jpg,5
7309,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7309example.jpg,5
7310,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7310example.jpg,5
7311,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7311example.jpg,5
7312,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7312example.jpg,5
7313,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7313example.jpg,22
7314,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7314example.jpg,22
7315,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7315example.jpg,5
7316,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7316example.jpg,22
7317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7317example.jpg,5
7318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7318example.jpg,22
7319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7319example.jpg,22
7320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7320example.jpg,5
7321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7321example.jpg,22
7322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7322example.jpg,5
7323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7323example.jpg,22
7324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7324example.jpg,5
7325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7325example.jpg,22
7326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7326example.jpg,5
7327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7327example.jpg,22
7328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\ballerTV_7328example.jpg,32
7329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7329example.jpg,5
7330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7330example.jpg,22
7331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7331example.jpg,5
7332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7332example.jpg,22
7333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7333example.jpg,5
7334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7334example.jpg,22
7335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7335example.jpg,5
7336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7336example.jpg,22
7337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7337example.jpg,5
7338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7338example.jpg,22
7339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7339example.jpg,22
7340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7340example.jpg,22
7341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7341example.jpg,5
7342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7342example.jpg,22
7343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7343example.jpg,5
7344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7344example.jpg,22
7345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7345example.jpg,5
7346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7346example.jpg,22
7347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7347example.jpg,5
7348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7348example.jpg,22
7349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7349example.jpg,5
7350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7350example.jpg,22
7351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7351example.jpg,5
7352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7352example.jpg,22
7353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7353example.jpg,5
7354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7354example.jpg,22
7355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7355example.jpg,5
7356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7356example.jpg,22
7357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7357example.jpg,5
7358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7358example.jpg,22
7359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7359example.jpg,5
7360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7360example.jpg,22
7361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7361example.jpg,5
7362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7362example.jpg,22
7363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7363example.jpg,5
7364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7364example.jpg,22
7365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7365example.jpg,5
7366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7366example.jpg,22
7367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7367example.jpg,5
7368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7368example.jpg,22
7369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7369example.jpg,5
7370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7370example.jpg,22
7371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7371example.jpg,5
7372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7372example.jpg,22
7373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_7373example.jpg,5
7374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_7374example.jpg,22
